82.670, -691.219, 21.077, 115.648
83.364, -691.327, 21.076, 115.681
84.059, -691.430, 21.075, 115.714
84.755, -691.528, 21.074, 115.747
85.450, -691.623, 21.074, 115.780
86.147, -691.714, 21.075, 115.813
86.844, -691.800, 21.075, 115.846
87.541, -691.883, 21.077, 115.879
88.240, -691.961, 21.079, 115.912
88.938, -692.035, 21.080, 115.945
89.637, -692.104, 21.082, 115.978
90.337, -692.170, 21.082, 116.011
91.037, -692.230, 21.078, 116.044
91.737, -692.287, 21.071, 116.077
92.437, -692.339, 21.059, 116.110
93.136, -692.386, 21.040, 116.143
93.835, -692.430, 21.016, 116.176
94.534, -692.468, 20.985, 116.209
95.231, -692.502, 20.949, 116.242
95.927, -692.531, 20.907, 116.275
96.622, -692.556, 20.860, 116.308
97.315, -692.576, 20.810, 116.341
98.007, -692.592, 20.756, 116.374
98.697, -692.603, 20.700, 116.407
99.385, -692.609, 20.643, 116.440
100.071, -692.610, 20.587, 116.473
100.755, -692.607, 20.531, 116.506
101.438, -692.599, 20.477, 116.539
102.119, -692.586, 20.427, 116.572
102.798, -692.569, 20.379, 116.605
103.475, -692.546, 20.336, 116.638
104.152, -692.519, 20.300, 116.671
104.827, -692.488, 20.271, 116.704
105.501, -692.451, 20.248, 116.737
106.174, -692.410, 20.233, 116.770
106.847, -692.364, 20.224, 116.803
107.519, -692.313, 20.220, 116.836
108.191, -692.258, 20.222, 116.869
108.862, -692.198, 20.229, 116.902
109.534, -692.133, 20.241, 116.935
110.206, -692.064, 20.257, 116.968
110.878, -691.991, 20.277, 117.001
111.550, -691.914, 20.301, 117.034
112.222, -691.832, 20.329, 117.067
112.895, -691.746, 20.359, 117.100
113.569, -691.656, 20.393, 117.133
114.243, -691.561, 20.430, 117.166
114.918, -691.463, 20.469, 117.199
115.594, -691.360, 20.511, 117.232
116.271, -691.254, 20.554, 117.265
116.948, -691.143, 20.600, 117.298
117.626, -691.028, 20.648, 117.331
118.306, -690.909, 20.697, 117.364
118.986, -690.786, 20.748, 117.397
119.667, -690.659, 20.801, 117.430
120.349, -690.528, 20.855, 117.463
121.033, -690.393, 20.910, 117.496
121.717, -690.254, 20.967, 117.529
122.403, -690.110, 21.024, 117.562
123.089, -689.962, 21.082, 117.595
123.777, -689.811, 21.139, 117.628
124.465, -689.655, 21.192, 117.661
125.154, -689.495, 21.239, 117.694
125.844, -689.330, 21.278, 117.727
126.533, -689.162, 21.309, 117.760
127.223, -688.989, 21.330, 117.793
127.911, -688.813, 21.341, 117.826
128.599, -688.633, 21.341, 117.859
129.285, -688.448, 21.330, 117.892
129.970, -688.261, 21.309, 117.925
130.653, -688.070, 21.280, 117.958
131.333, -687.875, 21.244, 117.991
132.011, -687.677, 21.202, 118.024
132.687, -687.475, 21.158, 118.057
133.359, -687.270, 21.112, 118.090
134.030, -687.062, 21.066, 118.123
134.698, -686.850, 21.024, 118.156
135.363, -686.635, 20.985, 118.189
136.026, -686.417, 20.952, 118.222
136.688, -686.195, 20.926, 118.255
137.347, -685.970, 20.906, 118.288
138.005, -685.741, 20.893, 118.321
138.661, -685.509, 20.886, 118.354
139.317, -685.274, 20.884, 118.387
139.971, -685.035, 20.887, 118.420
140.624, -684.793, 20.895, 118.453
141.276, -684.547, 20.908, 118.486
141.927, -684.298, 20.924, 118.519
142.578, -684.046, 20.944, 118.552
143.228, -683.790, 20.968, 118.585
143.878, -683.531, 20.996, 118.618
144.528, -683.268, 21.025, 118.651
145.177, -683.002, 21.057, 118.684
145.827, -682.732, 21.089, 118.717
146.475, -682.459, 21.120, 118.750
147.124, -682.183, 21.149, 118.783
147.772, -681.904, 21.174, 118.816
148.419, -681.621, 21.195, 118.849
149.066, -681.336, 21.211, 118.882
149.711, -681.048, 21.221, 118.915
150.356, -680.756, 21.226, 118.948
150.999, -680.462, 21.224, 118.981
151.641, -680.166, 21.217, 119.014
152.281, -679.866, 21.205, 119.047
152.920, -679.565, 21.188, 119.080
153.556, -679.261, 21.167, 119.113
154.191, -678.955, 21.144, 119.146
154.824, -678.646, 21.119, 119.179
155.454, -678.336, 21.094, 119.212
156.083, -678.023, 21.070, 119.245
156.710, -677.708, 21.047, 119.278
157.335, -677.391, 21.027, 119.311
157.958, -677.072, 21.010, 119.344
158.579, -676.750, 20.998, 119.377
159.200, -676.426, 20.990, 119.410
159.819, -676.100, 20.986, 119.443
160.436, -675.772, 20.987, 119.476
161.053, -675.441, 20.993, 119.509
161.669, -675.108, 21.002, 119.542
162.284, -674.773, 21.015, 119.575
162.898, -674.435, 21.030, 119.608
163.511, -674.095, 21.048, 119.641
164.124, -673.752, 21.067, 119.674
164.737, -673.407, 21.086, 119.707
165.349, -673.060, 21.104, 119.740
165.960, -672.711, 21.122, 119.773
166.570, -672.360, 21.137, 119.806
167.180, -672.006, 21.150, 119.839
167.789, -671.651, 21.160, 119.872
168.398, -671.293, 21.166, 119.905
169.005, -670.934, 21.169, 119.938
169.611, -670.573, 21.169, 119.971
170.216, -670.210, 21.165, 120.004
170.820, -669.846, 21.158, 120.037
171.423, -669.480, 21.148, 120.070
172.024, -669.113, 21.136, 120.103
172.624, -668.745, 21.122, 120.136
173.222, -668.375, 21.108, 120.169
173.819, -668.004, 21.093, 120.202
174.415, -667.631, 21.079, 120.235
175.009, -667.258, 21.065, 120.268
175.603, -666.883, 21.053, 120.301
176.195, -666.507, 21.044, 120.334
176.785, -666.129, 21.036, 120.367
177.375, -665.750, 21.031, 120.400
177.964, -665.370, 21.029, 120.433
178.552, -664.989, 21.030, 120.466
179.140, -664.606, 21.034, 120.499
179.726, -664.222, 21.039, 120.532
180.312, -663.836, 21.047, 120.565
180.898, -663.449, 21.056, 120.598
181.483, -663.061, 21.067, 120.631
182.068, -662.671, 21.078, 120.664
182.652, -662.280, 21.089, 120.697
183.236, -661.888, 21.100, 120.730
183.819, -661.494, 21.110, 120.763
184.402, -661.099, 21.119, 120.796
184.984, -660.703, 21.126, 120.829
185.566, -660.307, 21.131, 120.862
186.147, -659.908, 21.135, 120.895
186.728, -659.509, 21.136, 120.928
187.308, -659.109, 21.136, 120.961
187.887, -658.709, 21.133, 120.994
188.465, -658.307, 21.128, 121.027
189.043, -657.905, 21.122, 121.060
189.620, -657.502, 21.115, 121.093
190.196, -657.098, 21.107, 121.126
190.772, -656.694, 21.098, 121.159
191.346, -656.289, 21.090, 121.192
191.920, -655.884, 21.082, 121.225
192.494, -655.478, 21.074, 121.258
193.066, -655.071, 21.067, 121.291
193.638, -654.664, 21.062, 121.324
194.210, -654.256, 21.058, 121.357
194.780, -653.848, 21.056, 121.390
195.351, -653.439, 21.055, 121.423
195.921, -653.030, 21.056, 121.456
196.491, -652.620, 21.058, 121.489
197.060, -652.209, 21.062, 121.522
197.629, -651.798, 21.067, 121.555
198.198, -651.386, 21.072, 121.588
198.767, -650.974, 21.078, 121.621
199.336, -650.561, 21.085, 121.654
199.905, -650.147, 21.091, 121.687
200.473, -649.733, 21.098, 121.720
201.041, -649.319, 21.103, 121.753
201.610, -648.904, 21.108, 121.786
202.178, -648.488, 21.112, 121.819
202.746, -648.073, 21.115, 121.852
203.313, -647.657, 21.116, 121.885
203.881, -647.240, 21.117, 121.918
204.448, -646.824, 21.116, 121.951
205.015, -646.407, 21.114, 121.984
205.582, -645.990, 21.111, 122.017
206.149, -645.573, 21.107, 122.050
206.715, -645.156, 21.103, 122.083
207.282, -644.739, 21.098, 122.116
207.848, -644.322, 21.093, 122.149
208.414, -643.905, 21.088, 122.182
208.979, -643.488, 21.083, 122.215
209.545, -643.071, 21.079, 122.248
210.110, -642.654, 21.075, 122.281
210.675, -642.237, 21.073, 122.314
211.240, -641.820, 21.071, 122.347
211.806, -641.403, 21.070, 122.380
212.371, -640.986, 21.070, 122.413
212.936, -640.570, 21.071, 122.446
213.502, -640.153, 21.072, 122.479
214.067, -639.736, 21.075, 122.512
214.633, -639.320, 21.078, 122.545
215.199, -638.903, 21.081, 122.578
215.765, -638.487, 21.085, 122.611
216.332, -638.070, 21.088, 122.644
216.898, -637.654, 21.092, 122.677
217.465, -637.238, 21.095, 122.710
218.033, -636.822, 21.099, 122.743
218.600, -636.407, 21.101, 122.776
219.168, -635.991, 21.103, 122.809
219.736, -635.576, 21.104, 122.842
220.304, -635.162, 21.105, 122.875
220.873, -634.747, 21.105, 122.908
221.441, -634.333, 21.104, 122.941
222.010, -633.920, 21.103, 122.974
222.580, -633.507, 21.101, 123.007
223.149, -633.094, 21.098, 123.040
223.719, -632.682, 21.096, 123.073
224.289, -632.271, 21.093, 123.106
224.860, -631.860, 21.090, 123.139
225.430, -631.450, 21.087, 123.172
226.001, -631.040, 21.085, 123.205
226.573, -630.631, 21.082, 123.238
227.144, -630.222, 21.080, 123.271
227.717, -629.815, 21.079, 123.304
228.289, -629.407, 21.078, 123.337
228.862, -629.001, 21.078, 123.370
229.436, -628.595, 21.078, 123.403
230.010, -628.190, 21.079, 123.436
230.585, -627.786, 21.080, 123.469
231.160, -627.382, 21.081, 123.502
231.735, -626.979, 21.083, 123.535
232.312, -626.577, 21.085, 123.568
232.889, -626.175, 21.087, 123.601
233.467, -625.774, 21.089, 123.634
234.045, -625.375, 21.091, 123.667
234.624, -624.976, 21.093, 123.700
235.203, -624.578, 21.095, 123.733
235.784, -624.181, 21.096, 123.766
236.365, -623.784, 21.097, 123.799
236.947, -623.389, 21.098, 123.832
237.529, -622.995, 21.098, 123.865
238.112, -622.602, 21.098, 123.898
238.696, -622.210, 21.097, 123.931
239.280, -621.819, 21.096, 123.964
239.866, -621.429, 21.095, 123.997
240.451, -621.040, 21.094, 124.030
241.038, -620.653, 21.092, 124.063
241.626, -620.267, 21.090, 124.096
242.214, -619.882, 21.089, 124.129
242.803, -619.498, 21.087, 124.162
243.392, -619.116, 21.086, 124.195
243.983, -618.734, 21.085, 124.228
244.574, -618.355, 21.084, 124.261
245.166, -617.976, 21.083, 124.294
245.759, -617.599, 21.082, 124.327
246.353, -617.224, 21.082, 124.360
246.948, -616.849, 21.083, 124.393
247.544, -616.477, 21.083, 124.426
248.141, -616.105, 21.084, 124.459
248.738, -615.735, 21.085, 124.492
249.337, -615.367, 21.086, 124.525
249.936, -615.000, 21.087, 124.558
250.537, -614.635, 21.088, 124.591
251.138, -614.271, 21.089, 124.624
251.741, -613.909, 21.090, 124.657
252.345, -613.548, 21.091, 124.690
252.949, -613.190, 21.092, 124.723
253.555, -612.833, 21.093, 124.756
254.162, -612.477, 21.093, 124.789
254.769, -612.124, 21.094, 124.822
255.378, -611.772, 21.094, 124.855
255.988, -611.423, 21.093, 124.888
256.599, -611.075, 21.093, 124.921
257.211, -610.729, 21.092, 124.954
257.824, -610.385, 21.092, 124.987
258.439, -610.043, 21.091, 125.020
259.054, -609.703, 21.090, 125.053
259.670, -609.365, 21.089, 125.086
260.288, -609.029, 21.088, 125.119
260.906, -608.696, 21.087, 125.152
261.526, -608.364, 21.086, 125.185
262.147, -608.035, 21.086, 125.218
262.769, -607.708, 21.085, 125.251
263.392, -607.383, 21.085, 125.284
264.017, -607.061, 21.084, 125.317
264.642, -606.740, 21.084, 125.350
265.269, -606.423, 21.084, 125.383
265.897, -606.107, 21.084, 125.416
266.527, -605.794, 21.085, 125.449
267.157, -605.484, 21.085, 125.482
267.789, -605.176, 21.086, 125.515
268.422, -604.870, 21.087, 125.548
269.056, -604.567, 21.087, 125.581
269.691, -604.266, 21.088, 125.614
270.328, -603.968, 21.089, 125.647
270.966, -603.673, 21.089, 125.680
271.605, -603.381, 21.090, 125.713
272.245, -603.091, 21.090, 125.746
272.887, -602.803, 21.090, 125.779
273.530, -602.519, 21.090, 125.812
274.174, -602.237, 21.091, 125.845
274.819, -601.959, 21.091, 125.878
275.466, -601.683, 21.090, 125.911
276.113, -601.410, 21.090, 125.944
276.762, -601.140, 21.090, 125.977
277.413, -600.873, 21.089, 126.010
278.064, -600.609, 21.089, 126.043
278.717, -600.348, 21.088, 126.076
279.370, -600.090, 21.087, 126.109
280.025, -599.835, 21.087, 126.142
280.682, -599.583, 21.086, 126.175
281.339, -599.335, 21.086, 126.208
281.998, -599.089, 21.085, 126.241
282.657, -598.847, 21.085, 126.274
283.318, -598.609, 21.085, 126.307
283.980, -598.373, 21.085, 126.340
284.644, -598.141, 21.085, 126.373
285.308, -597.912, 21.085, 126.406
285.974, -597.687, 21.085, 126.439
286.641, -597.465, 21.085, 126.472
287.309, -597.247, 21.085, 126.505
287.978, -597.032, 21.086, 126.538
288.648, -596.820, 21.086, 126.571
289.319, -596.613, 21.087, 126.604
289.992, -596.408, 21.087, 126.637
290.666, -596.208, 21.087, 126.670
291.340, -596.011, 21.088, 126.703
292.016, -595.818, 21.088, 126.736
292.693, -595.628, 21.088, 126.769
293.371, -595.443, 21.088, 126.802
294.050, -595.261, 21.088, 126.835
294.730, -595.083, 21.088, 126.868
295.411, -594.909, 21.088, 126.901
296.093, -594.739, 21.088, 126.934
296.776, -594.573, 21.087, 126.967
297.459, -594.411, 21.087, 127.000
298.144, -594.253, 21.086, 127.033
298.830, -594.099, 21.086, 127.066
299.517, -593.949, 21.086, 127.099
300.204, -593.804, 21.086, 127.132
300.892, -593.662, 21.086, 127.165
301.581, -593.525, 21.086, 127.198
302.271, -593.391, 21.085, 127.231
302.962, -593.262, 21.086, 127.264
303.654, -593.137, 21.086, 127.297
304.346, -593.016, 21.086, 127.330
305.039, -592.900, 21.086, 127.363
305.733, -592.788, 21.086, 127.396
306.427, -592.680, 21.086, 127.429
307.122, -592.576, 21.086, 127.462
307.818, -592.477, 21.086, 127.495
308.514, -592.382, 21.087, 127.528
309.211, -592.291, 21.087, 127.561
309.909, -592.205, 21.087, 127.594
310.607, -592.123, 21.087, 127.627
311.305, -592.045, 21.087, 127.660
312.004, -591.972, 21.088, 127.693
312.703, -591.903, 21.088, 127.726
313.403, -591.839, 21.088, 127.759
314.104, -591.779, 21.088, 127.792
314.804, -591.723, 21.088, 127.825
315.505, -591.672, 21.088, 127.858
316.206, -591.625, 21.088, 127.891
316.908, -591.582, 21.088, 127.924
317.610, -591.544, 21.088, 127.957
